        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
 -70.437000,   5.930000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         5.519
 -70.587000,   5.934000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         2.782
 -71.953000,   6.127000, 2018320, 1756,         NOAA 20,            VIIRS,     43,        14.611
 -69.857000,   6.134000, 2018320, 1756,         NOAA 20,            VIIRS,     43,        11.587
 -69.076000,   6.436000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         8.083
 -69.255000,   6.498000, 2018320, 1756,         NOAA 20,            VIIRS,     43,        14.723
 -69.266000,   6.499000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         8.179
 -69.259000,   6.500000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         6.918
 -69.256000,   6.501000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         6.918
 -67.524000,   6.604000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         3.776
 -69.138000,   6.627000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         9.126
 -69.141000,   6.627000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         7.255
 -69.138000,   6.631000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         9.126
 -69.128000,   6.632000, 2018320, 1756,         NOAA 20,            VIIRS,     43,        18.622
 -69.132000,   6.632000, 2018320, 1756,         NOAA 20,            VIIRS,     43,        18.622
 -69.164000,   6.634000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         1.718
 -67.578000,   6.638000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         9.393
 -69.154000,   6.638000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         2.305
 -69.198000,   6.642000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         2.905
 -69.244000,   6.642000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         6.052
 -69.247000,   6.642000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         6.052
 -69.123000,   6.643000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         3.871
 -69.170000,   6.643000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         3.995
 -69.173000,   6.643000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         6.291
 -69.116000,   6.644000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         6.190
 -68.800000,   6.668000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         5.610
 -68.804000,   6.668000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         5.610
 -69.175000,   6.703000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         1.864
 -69.158000,   6.726000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         2.130
 -67.437000,   6.729000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         5.645
 -69.670000,   6.764000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         4.492
 -69.257000,   6.769000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         5.448
 -69.244000,   6.781000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         6.435
 -69.754000,   6.782000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         3.889
 -68.676000,   6.846000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         1.987
 -66.877000,   6.862000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         2.213
 -70.028000,   6.869000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         7.338
 -69.015000,   6.924000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         2.111
 -68.159000,   6.934000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         5.235
 -68.167000,   6.936000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         7.154
 -67.359000,   6.947000, 2018320, 1756,         NOAA 20,            VIIRS,     94,         3.953
 -67.355000,   6.948000, 2018320, 1756,         NOAA 20,            VIIRS,     94,         3.953
 -67.353000,   6.958000, 2018320, 1756,         NOAA 20,            VIIRS,     94,         4.602
 -68.323000,   6.961000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         2.272
 -67.350000,   6.962000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         6.084
 -67.346000,   6.963000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         9.332
 -67.358000,   6.965000, 2018320, 1756,         NOAA 20,            VIIRS,     43,        10.420
 -67.350000,   6.966000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         6.084
 -67.351000,   6.969000, 2018320, 1756,         NOAA 20,            VIIRS,     43,        13.193
 -69.913000,   7.022000, 2018320, 1756,         NOAA 20,            VIIRS,     33,         5.765
 -68.491000,   7.088000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         2.888
 -68.492000,   7.091000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         6.402
 -68.752000,   7.130000, 2018320, 1756,         NOAA 20,            VIIRS,     94,         6.588
 -68.520000,   7.158000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         2.855
 -67.306000,   7.161000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         3.293
 -73.986000,   7.189000, 2018320, 1756,         NOAA 20,            VIIRS,     33,         3.882
 -74.421000,   7.234000, 2018320, 1756,         NOAA 20,            VIIRS,     33,         2.559
 -65.763000,   7.530000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         2.619
 -62.258000,   7.622000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         4.349
 -66.003000,   7.839000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         5.657
 -65.980000,   7.939000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         5.043
 -65.762000,   7.944000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         3.125
 -65.758000,   7.948000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         3.125
 -66.578000,   7.979000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         2.576
 -64.710000,   8.021000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         3.902
 -66.350000,   8.031000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         5.439
 -66.349000,   8.032000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         1.942
 -66.487000,   8.034000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         5.987
 -66.483000,   8.035000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         3.677
 -65.843000,   8.075000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         7.539
 -66.792000,   8.161000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         7.049
 -66.800000,   8.163000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         2.145
 -68.990000,   8.265000, 2018320, 1756,         NOAA 20,            VIIRS,     91,         3.639
 -66.795000,   8.272000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         7.420
 -66.841000,   8.312000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         4.011
 -66.837000,   8.313000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         4.011
 -66.747000,   8.322000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         5.364
 -66.743000,   8.323000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         2.617
 -66.438000,   8.350000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         0.847
 -67.082000,   8.364000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         5.939
 -67.311000,   8.367000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         2.273
 -66.184000,   8.428000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         4.218
 -66.177000,   8.437000, 2018320, 1756,         NOAA 20,            VIIRS,     43,        10.646
 -66.379000,   8.464000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         2.841
 -66.383000,   8.464000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         2.238
 -66.611000,   8.464000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         3.392
 -66.607000,   8.465000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         3.392
 -65.363000,   8.488000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         7.563
 -66.521000,   8.492000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         6.238
 -66.531000,   8.498000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         6.572
 -68.693000,   8.503000, 2018320, 1756,         NOAA 20,            VIIRS,     33,         5.002
 -66.533000,   8.512000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         7.306
 -66.606000,   8.577000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         4.435
 -67.126000,   8.664000, 2018320, 1756,         NOAA 20,            VIIRS,     43,        10.424
 -67.086000,   8.757000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         7.041
 -67.090000,   8.760000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         3.400
 -67.088000,   8.771000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         6.360
 -66.937000,   8.782000, 2018320, 1756,         NOAA 20,            VIIRS,     43,        14.060
 -66.879000,   8.783000, 2018320, 1756,         NOAA 20,            VIIRS,     43,        14.836
 -66.883000,   8.783000, 2018320, 1756,         NOAA 20,            VIIRS,     43,        14.836
 -66.933000,   8.783000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         1.964
 -66.884000,   8.786000, 2018320, 1756,         NOAA 20,            VIIRS,     43,        14.938
 -66.880000,   8.787000, 2018320, 1756,         NOAA 20,            VIIRS,     43,        14.938
 -66.876000,   8.788000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         5.792
 -67.578000,   8.849000, 2018320, 1756,         NOAA 20,            VIIRS,     33,         6.630
 -69.684000,   8.853000, 2018320, 1756,         NOAA 20,            VIIRS,     33,         4.417
 -67.579000,   8.856000, 2018320, 1756,         NOAA 20,            VIIRS,     33,         2.244
 -67.345000,   8.875000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         2.749
 -67.233000,   8.881000, 2018320, 1756,         NOAA 20,            VIIRS,     91,         2.119
 -67.394000,   8.911000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         4.014
 -69.094000,   8.989000, 2018320, 1756,         NOAA 20,            VIIRS,     91,         2.669
 -69.025000,   9.033000, 2018320, 1756,         NOAA 20,            VIIRS,     43,        11.914
 -69.029000,   9.033000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         7.136
 -68.965000,   9.042000, 2018320, 1756,         NOAA 20,            VIIRS,     19,         2.541
 -68.966000,   9.046000, 2018320, 1756,         NOAA 20,            VIIRS,     58,         2.541
 -68.912000,   9.050000, 2018320, 1756,         NOAA 20,            VIIRS,     28,         6.324
 -68.906000,   9.055000, 2018320, 1756,         NOAA 20,            VIIRS,     28,         4.726
 -69.051000,   9.060000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         2.948
 -69.052000,   9.063000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         5.286
 -69.055000,   9.063000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         2.778
 -68.953000,   9.105000, 2018320, 1756,         NOAA 20,            VIIRS,     28,         4.625
 -68.954000,   9.108000, 2018320, 1756,         NOAA 20,            VIIRS,     28,         4.625
 -68.856000,   9.109000, 2018320, 1756,         NOAA 20,            VIIRS,     19,         3.020
 -67.145000,   9.113000, 2018320, 1756,         NOAA 20,            VIIRS,     58,         1.747
 -68.857000,   9.116000, 2018320, 1756,         NOAA 20,            VIIRS,     19,         5.706
 -68.926000,   9.116000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         4.409
 -69.190000,   9.121000, 2018320, 1756,         NOAA 20,            VIIRS,     91,         1.907
 -69.190000,   9.141000, 2018320, 1756,         NOAA 20,            VIIRS,     91,         5.352
 -69.180000,   9.149000, 2018320, 1756,         NOAA 20,            VIIRS,     91,         5.346
 -68.819000,   9.152000, 2018320, 1756,         NOAA 20,            VIIRS,     33,         4.293
 -68.871000,   9.162000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         2.799
 -68.872000,   9.165000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         3.824
 -68.934000,   9.189000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         5.757
 -68.792000,   9.190000, 2018320, 1756,         NOAA 20,            VIIRS,     19,         8.910
 -68.821000,   9.190000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         3.490
 -68.818000,   9.193000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         2.663
 -68.703000,   9.207000, 2018320, 1756,         NOAA 20,            VIIRS,     33,         1.072
 -68.704000,   9.209000, 2018320, 1756,         NOAA 20,            VIIRS,     33,         6.375
 -68.803000,   9.209000, 2018320, 1756,         NOAA 20,            VIIRS,     19,         4.306
 -68.807000,   9.211000, 2018320, 1756,         NOAA 20,            VIIRS,     19,         4.306
 -68.836000,   9.214000, 2018320, 1756,         NOAA 20,            VIIRS,     58,         8.256
 -69.069000,   9.220000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         2.874
 -69.072000,   9.220000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         3.593
 -69.069000,   9.223000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         4.575
 -69.073000,   9.223000, 2018320, 1756,         NOAA 20,            VIIRS,     43,        10.949
 -69.019000,   9.227000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         1.865
 -69.196000,   9.228000, 2018320, 1756,         NOAA 20,            VIIRS,     91,         2.414
 -68.799000,   9.233000, 2018320, 1756,         NOAA 20,            VIIRS,     19,         2.599
 -69.126000,   9.259000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         3.803
 -68.796000,   9.308000, 2018320, 1756,         NOAA 20,            VIIRS,     33,         2.527
 -69.072000,   9.308000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         3.082
 -68.961000,   9.318000, 2018320, 1756,         NOAA 20,            VIIRS,     43,        12.795
 -68.962000,   9.321000, 2018320, 1756,         NOAA 20,            VIIRS,     43,         6.248
 -69.330000,   9.330000, 2018320, 1756,         NOAA 20,            VIIRS,     91,         7.824
 -68.761000,   9.344000, 2018320, 1756,         NOAA 20,            VIIRS,     33,         2.833
 -68.843000,   9.379000, 2018320, 1756,         NOAA 20,            VIIRS,     91,         7.892
 -68.840000,   9.380000, 2018320, 1756,         NOAA 20,            VIIRS,     91,         5.333
 -68.847000,   9.382000, 2018320, 1756,         NOAA 20,            VIIRS,     91,         7.892
 -68.844000,   9.383000, 2018320, 1756,         NOAA 20,            VIIRS,     91,         7.892
 -68.845000,   9.409000, 2018320, 1756,         NOAA 20,            VIIRS,     33,         6.559
 -68.842000,   9.410000, 2018320, 1756,         NOAA 20,            VIIRS,     33,         6.559
 -68.846000,   9.412000, 2018320, 1756,         NOAA 20,            VIIRS,     33,         3.702
