        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
-121.551000,  39.704000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        23.379
-121.751000,  39.704000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.372
-121.542000,  39.705000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         6.785
-121.547000,  39.705000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         6.785
-121.556000,  39.705000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         2.230
-121.561000,  39.705000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         2.230
-121.756000,  39.705000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         5.781
-121.540000,  39.706000, 2018313, 0947,       SUOMI NPP,            VIIRS,     26,         4.611
-121.552000,  39.706000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         3.612
-121.545000,  39.707000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        23.379
-121.550000,  39.707000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        23.379
-121.557000,  39.707000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         3.612
-121.555000,  39.708000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         2.230
-121.729000,  39.708000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         2.245
-121.750000,  39.708000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         2.236
-121.755000,  39.708000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         4.758
-121.534000,  39.709000, 2018313, 0947,       SUOMI NPP,            VIIRS,     26,        59.758
-121.572000,  39.709000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         0.910
-121.734000,  39.709000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         4.088
-121.539000,  39.710000, 2018313, 0947,       SUOMI NPP,            VIIRS,     26,        59.758
-121.544000,  39.710000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        19.037
-121.632000,  39.710000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.109
-121.549000,  39.711000, 2018313, 0947,       SUOMI NPP,            VIIRS,     26,        19.037
-121.723000,  39.711000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.733
-121.749000,  39.711000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         2.236
-121.534000,  39.712000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        59.758
-121.554000,  39.712000, 2018313, 0947,       SUOMI NPP,            VIIRS,     26,         1.426
-121.728000,  39.712000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.733
-121.539000,  39.713000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        59.758
-121.738000,  39.713000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         3.101
-121.544000,  39.714000, 2018313, 0947,       SUOMI NPP,            VIIRS,     26,        19.037
-121.549000,  39.714000, 2018313, 0947,       SUOMI NPP,            VIIRS,     26,        19.037
-121.718000,  39.714000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.494
-121.554000,  39.715000, 2018313, 0947,       SUOMI NPP,            VIIRS,     26,         1.426
-121.723000,  39.715000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.733
-121.728000,  39.715000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.733
-121.753000,  39.715000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         2.964
-121.533000,  39.716000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        24.660
-121.538000,  39.716000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        24.660
-121.543000,  39.717000, 2018313, 0947,       SUOMI NPP,            VIIRS,     26,         3.338
-121.661000,  39.717000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         0.782
-121.548000,  39.718000, 2018313, 0947,       SUOMI NPP,            VIIRS,     26,         3.338
-121.553000,  39.718000, 2018313, 0947,       SUOMI NPP,            VIIRS,     26,         2.407
-121.659000,  39.718000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.412
-121.717000,  39.718000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.785
-121.722000,  39.718000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         2.151
-121.532000,  39.719000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        24.660
-121.664000,  39.719000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.741
-121.537000,  39.720000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        24.660
-121.711000,  39.720000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.785
-121.542000,  39.721000, 2018313, 0947,       SUOMI NPP,            VIIRS,     26,         3.338
-121.660000,  39.721000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         0.782
-121.716000,  39.721000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.785
-121.526000,  39.722000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         4.093
-121.531000,  39.723000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         3.253
-121.536000,  39.723000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         3.253
-121.642000,  39.723000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         2.025
-121.541000,  39.724000, 2018313, 0947,       SUOMI NPP,            VIIRS,     26,         1.630
-121.652000,  39.724000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.856
-121.710000,  39.724000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.587
-121.766000,  39.724000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         3.103
-121.520000,  39.725000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         4.093
-121.525000,  39.725000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         4.093
-121.657000,  39.725000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.856
-121.709000,  39.725000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.501
-121.714000,  39.725000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         2.012
-121.530000,  39.726000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         3.253
-121.535000,  39.727000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         3.253
-121.540000,  39.727000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         1.630
-121.703000,  39.727000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.501
-121.705000,  39.727000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.756
-121.710000,  39.727000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.587
-121.515000,  39.728000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        28.945
-121.520000,  39.728000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        21.884
-121.652000,  39.728000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.856
-121.525000,  39.729000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        21.884
-121.530000,  39.730000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         2.408
-121.534000,  39.730000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         2.408
-121.514000,  39.731000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        28.945
-121.702000,  39.731000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.522
-121.707000,  39.731000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.522
-121.519000,  39.732000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        21.884
-121.524000,  39.732000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        21.884
-121.554000,  39.733000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         1.178
-121.692000,  39.733000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         2.225
-121.508000,  39.734000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        16.889
-121.513000,  39.734000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        16.889
-121.697000,  39.734000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         2.225
-121.702000,  39.734000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.522
-121.518000,  39.735000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         1.609
-121.624000,  39.735000, 2018313, 0947,       SUOMI NPP,            VIIRS,     26,         0.993
-121.523000,  39.736000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         1.609
-121.528000,  39.736000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         2.593
-121.553000,  39.736000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         1.178
-121.686000,  39.736000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         2.917
-121.691000,  39.736000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.705
-121.507000,  39.737000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        16.889
-121.696000,  39.737000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.705
-121.747000,  39.737000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.994
-121.752000,  39.737000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.692
-121.512000,  39.738000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        16.889
-121.619000,  39.738000, 2018313, 0947,       SUOMI NPP,            VIIRS,     26,         0.993
-121.701000,  39.738000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         3.045
-121.517000,  39.739000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         1.609
-121.522000,  39.739000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         1.609
-121.680000,  39.739000, 2018313, 0947,       SUOMI NPP,            VIIRS,     26,         2.917
-121.741000,  39.739000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.994
-121.502000,  39.740000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        87.334
-121.690000,  39.740000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.705
-121.746000,  39.740000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.994
-121.507000,  39.741000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         4.579
-121.512000,  39.741000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         4.579
-121.674000,  39.741000, 2018313, 0947,       SUOMI NPP,            VIIRS,     26,         1.233
-121.695000,  39.741000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.705
-121.751000,  39.741000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.692
-121.756000,  39.741000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.692
-121.517000,  39.742000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         1.354
-121.680000,  39.742000, 2018313, 0947,       SUOMI NPP,            VIIRS,     26,         1.435
-121.735000,  39.742000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.696
-121.501000,  39.743000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        87.334
-121.685000,  39.743000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.435
-121.689000,  39.743000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.540
-121.740000,  39.743000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.617
-121.506000,  39.744000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         4.579
-121.694000,  39.744000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.540
-121.745000,  39.744000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.617
-121.750000,  39.744000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         2.652
-121.511000,  39.745000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         4.579
-121.516000,  39.745000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         1.354
-121.674000,  39.745000, 2018313, 0947,       SUOMI NPP,            VIIRS,     26,         1.233
-121.495000,  39.746000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        13.756
-121.521000,  39.746000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         1.354
-121.684000,  39.746000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.435
-121.734000,  39.746000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.696
-121.739000,  39.746000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.617
-121.500000,  39.747000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        13.756
-121.505000,  39.747000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         1.168
-121.526000,  39.747000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         6.451
-121.689000,  39.747000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.540
-121.510000,  39.748000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         1.168
-121.489000,  39.749000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        10.758
-121.515000,  39.749000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         0.990
-121.520000,  39.749000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         0.990
-121.678000,  39.749000, 2018313, 0947,       SUOMI NPP,            VIIRS,     26,         1.228
-121.734000,  39.749000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         2.944
-121.494000,  39.750000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        13.756
-121.499000,  39.750000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        13.756
-121.525000,  39.750000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         1.339
-121.580000,  39.750000, 2018313, 0947,       SUOMI NPP,            VIIRS,     26,         2.048
-121.739000,  39.750000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.736
-121.743000,  39.750000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.736
-121.504000,  39.751000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         1.168
-121.484000,  39.752000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        52.227
-121.489000,  39.752000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,        52.227
-121.509000,  39.752000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         1.168
-121.514000,  39.752000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         0.990
-121.677000,  39.752000, 2018313, 0947,       SUOMI NPP,            VIIRS,     26,         1.228
-121.728000,  39.752000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         2.944
-121.493000,  39.753000, 2018313, 0947,       SUOMI NPP,            VIIRS,     22,         4.308
-121.682000,  39.753000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         1.228
-121.733000,  39.753000, 2018313, 0947,       SUOMI NPP,            VIIRS,     91,         2.944
