        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
-112.231000,  36.725000, 2018318, 2113,       SUOMI NPP,            VIIRS,     47,         7.404
-112.212000,  36.726000, 2018318, 2113,       SUOMI NPP,            VIIRS,     47,         9.845
-112.217000,  36.726000, 2018318, 2113,       SUOMI NPP,            VIIRS,     47,        10.900
-112.217000,  36.731000, 2018318, 2113,       SUOMI NPP,            VIIRS,     47,        16.144
-112.222000,  36.731000, 2018318, 2113,       SUOMI NPP,            VIIRS,     47,        16.144
-112.226000,  36.731000, 2018318, 2113,       SUOMI NPP,            VIIRS,     47,        18.554
-112.212000,  36.732000, 2018318, 2113,       SUOMI NPP,            VIIRS,     47,        25.126
-112.216000,  36.732000, 2018318, 2113,       SUOMI NPP,            VIIRS,     47,        19.407
-112.221000,  36.732000, 2018318, 2113,       SUOMI NPP,            VIIRS,     47,        19.407
-112.226000,  36.732000, 2018318, 2113,       SUOMI NPP,            VIIRS,     47,        16.707
-112.236000,  36.736000, 2018318, 2113,       SUOMI NPP,            VIIRS,     47,        19.038
-112.217000,  36.737000, 2018318, 2113,       SUOMI NPP,            VIIRS,     47,        16.144
-112.222000,  36.737000, 2018318, 2113,       SUOMI NPP,            VIIRS,     47,        16.144
-112.227000,  36.737000, 2018318, 2113,       SUOMI NPP,            VIIRS,     47,        18.554
-112.236000,  36.737000, 2018318, 2113,       SUOMI NPP,            VIIRS,     47,        10.057
-112.240000,  36.737000, 2018318, 2113,       SUOMI NPP,            VIIRS,     47,        10.057
-112.217000,  36.738000, 2018318, 2113,       SUOMI NPP,            VIIRS,     47,        19.407
-112.231000,  36.738000, 2018318, 2113,       SUOMI NPP,            VIIRS,     47,        16.707
-112.232000,  36.742000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         4.642
-112.241000,  36.742000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         6.214
-108.212000,  37.648000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         8.710
-121.662000,  39.072000, 2018318, 2113,       SUOMI NPP,            VIIRS,     91,         2.792
-118.610000,  39.502000, 2018318, 2113,       SUOMI NPP,            VIIRS,     40,        51.081
-121.475000,  39.639000, 2018318, 2113,       SUOMI NPP,            VIIRS,     91,        32.270
-121.470000,  39.640000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        12.246
-121.448000,  39.672000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         4.759
-121.449000,  39.675000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         4.901
-121.454000,  39.675000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         4.901
-121.444000,  39.679000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         4.914
-121.431000,  39.715000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         3.880
-121.424000,  39.730000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        11.829
-121.425000,  39.734000, 2018318, 2113,       SUOMI NPP,            VIIRS,     24,        11.417
-121.373000,  39.806000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         4.091
-121.371000,  39.807000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         6.126
-121.374000,  39.810000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         5.903
-121.376000,  39.821000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        12.555
-121.376000,  39.824000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         7.953
-121.371000,  39.825000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        30.475
-121.377000,  39.828000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         7.953
-121.372000,  39.829000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        30.475
-121.372000,  39.832000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        11.596
-121.373000,  39.836000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        11.596
-121.368000,  39.837000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        11.596
-121.368000,  39.840000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        16.049
-121.404000,  39.843000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         5.368
-121.440000,  39.843000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         4.262
-121.364000,  39.844000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        11.170
-121.369000,  39.844000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        16.049
-121.388000,  39.845000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         8.987
-121.379000,  39.846000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        14.638
-121.383000,  39.846000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        14.638
-121.405000,  39.847000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         5.368
-121.435000,  39.847000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        10.751
-121.441000,  39.847000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        10.751
-121.399000,  39.848000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         5.368
-121.429000,  39.848000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         5.926
-121.379000,  39.850000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        14.638
-121.384000,  39.850000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        14.638
-121.374000,  39.851000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        67.342
-121.400000,  39.851000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         7.017
-121.406000,  39.851000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         7.017
-121.408000,  39.854000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         7.017
-121.402000,  39.855000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         7.017
-121.415000,  39.857000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         9.358
-121.409000,  39.858000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        11.019
-121.410000,  39.861000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        11.019
-121.416000,  39.861000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         9.358
-121.485000,  39.871000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        43.724
-121.550000,  39.874000, 2018318, 2113,       SUOMI NPP,            VIIRS,     24,         3.275
-121.486000,  39.875000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        43.724
-121.545000,  39.875000, 2018318, 2113,       SUOMI NPP,            VIIRS,     24,         8.425
-121.556000,  39.877000, 2018318, 2113,       SUOMI NPP,            VIIRS,     24,         6.128
-121.486000,  39.878000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        21.245
-121.551000,  39.878000, 2018318, 2113,       SUOMI NPP,            VIIRS,     24,         6.128
-121.502000,  39.880000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         5.140
-121.492000,  39.881000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        21.245
-121.497000,  39.881000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         5.140
-121.557000,  39.881000, 2018318, 2113,       SUOMI NPP,            VIIRS,     24,         6.128
-121.487000,  39.882000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        21.245
-121.552000,  39.882000, 2018318, 2113,       SUOMI NPP,            VIIRS,     24,         6.128
-121.552000,  39.885000, 2018318, 2113,       SUOMI NPP,            VIIRS,     24,         4.223
-121.547000,  39.886000, 2018318, 2113,       SUOMI NPP,            VIIRS,     24,         8.579
-121.558000,  39.888000, 2018318, 2113,       SUOMI NPP,            VIIRS,     24,         4.223
-121.560000,  39.889000, 2018318, 2113,       SUOMI NPP,            VIIRS,     24,         3.834
-121.554000,  39.892000, 2018318, 2113,       SUOMI NPP,            VIIRS,     24,        11.404
-121.548000,  39.893000, 2018318, 2113,       SUOMI NPP,            VIIRS,     24,         5.608
-121.550000,  39.894000, 2018318, 2113,       SUOMI NPP,            VIIRS,     24,        33.153
-121.554000,  39.896000, 2018318, 2113,       SUOMI NPP,            VIIRS,     24,        11.404
-121.549000,  39.897000, 2018318, 2113,       SUOMI NPP,            VIIRS,     24,         5.608
-121.300000,  42.623000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        22.831
-121.302000,  42.630000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,       103.450
-111.786000,  42.706000, 2018318, 2113,       SUOMI NPP,            VIIRS,     40,         5.976
-123.716000,  43.451000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         3.127
-119.664000,  43.638000, 2018318, 2113,       SUOMI NPP,            VIIRS,     40,        20.550
-119.659000,  43.639000, 2018318, 2113,       SUOMI NPP,            VIIRS,     40,        20.550
-119.665000,  43.642000, 2018318, 2113,       SUOMI NPP,            VIIRS,     40,        20.550
-117.033000,  43.665000, 2018318, 2113,       SUOMI NPP,            VIIRS,     40,         7.663
-115.981000,  43.866000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         4.675
-116.865000,  43.868000, 2018318, 2113,       SUOMI NPP,            VIIRS,     40,        18.599
-117.056000,  44.004000, 2018318, 2113,       SUOMI NPP,            VIIRS,     40,         6.547
-115.643000,  44.011000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         4.285
-115.639000,  44.014000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         4.595
-115.643000,  44.014000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         4.595
-115.630000,  44.015000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         5.543
-115.634000,  44.015000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         5.543
-115.635000,  44.016000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         5.469
-115.639000,  44.016000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         4.285
-115.630000,  44.017000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         5.469
-117.013000,  44.108000, 2018318, 2113,       SUOMI NPP,            VIIRS,     40,        86.810
 -80.550000,  26.533000, 2018318, 2115,       GOES-EAST,              FDC,     27,      -999.000
-117.015000,  44.114000, 2018318, 2115,       GOES-EAST,              FDC,     40,      -999.000
-117.015000,  44.114000, 2018318, 2117,       GOES-EAST,              FDC,     40,      -999.000
-110.318000,  44.594000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-119.579000,  44.920000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     38,      -999.000
-112.617000,  46.227000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-112.626000,  46.234000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-116.862000,  46.282000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     31,      -999.000
-114.160000,  47.187000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     40,      -999.000
-117.425000,  47.982000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     40,      -999.000
-114.337000,  48.052000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-118.069000,  48.149000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     40,      -999.000
-117.413000,  48.242000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-124.204000,  48.645000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     20,      -999.000
-124.202000,  48.652000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     20,      -999.000
-124.182000,  48.737000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-124.185000,  48.739000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-118.042000,  48.929000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-118.056000,  48.930000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-118.101000,  48.931000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-118.082000,  48.939000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-119.161000,  49.174000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-118.744000,  49.227000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-119.408000,  49.556000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-125.328000,  49.827000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     20,      -999.000
-125.336000,  49.839000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     20,      -999.000
-121.556000,  50.093000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     20,      -999.000
-120.159000,  50.266000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-120.037000,  50.292000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-120.075000,  50.345000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-126.536000,  50.527000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     20,      -999.000
-121.623000,  50.798000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-107.786000,  51.425000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     30,      -999.000
-109.308000,  52.635000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     30,      -999.000
-110.390000,  52.914000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     94,      -999.000
-110.320000,  53.576000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     30,      -999.000
-116.707000,  54.485000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     60,      -999.000
-112.386000,  54.678000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     57,      -999.000
-117.048000,  54.926000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     57,      -999.000
-112.531000,  54.927000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-117.869000,  55.216000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     57,      -999.000
-123.329000,  55.303000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     21,      -999.000
-117.778000,  55.464000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     60,      -999.000
-114.996000,  55.537000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     60,      -999.000
-120.193000,  55.770000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     30,      -999.000
-116.323000,  58.259000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     30,      -999.000
-116.349000,  58.268000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     21,      -999.000
-115.929000,  58.510000, 2018318, 2119,       SUOMI NPP,         ANALYSIS,     21,      -999.000
